"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 08 06:54:46 GMT 2023","Wed Nov 08 06:55:57 GMT 2023","71435","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Wed Nov 08 06:58:15 GMT 2023","Wed Nov 08 06:59:40 GMT 2023","84696","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Wed Nov 08 07:03:11 GMT 2023","Wed Nov 08 07:05:30 GMT 2023","138907","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Wed Nov 08 06:59:40 GMT 2023","Wed Nov 08 07:03:11 GMT 2023","210757","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Wed Nov 08 06:55:57 GMT 2023","Wed Nov 08 06:58:15 GMT 2023","138028","","","","","","Extracting Company Details -- @1.2 ",""
