"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40975","Extracting Company Details -- @1.2 ","","2026-09-22","broken","2026-09-22","","","",""
"","42160","Extracting Company Details -- @1.1 ","","2026-09-22","broken","2026-09-22","","","",""
"","40952","Extracting Company Details -- @1.3 ","","2026-09-22","broken","2026-09-22","","","",""
