"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","236216","Extracting Company Details -- @1.3 ","","2026-08-17","passed","2026-08-17","","","",""
"","234705","Extracting Company Details -- @1.1 ","","2026-08-17","passed","2026-08-17","","","",""
"","234604","Extracting Company Details -- @1.2 ","","2026-08-17","passed","2026-08-17","","","",""
