"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243780","Extracting Company Details -- @1.1 ","","Wed Dec 24 02:05:08 UTC 2025","passed","Wed Dec 24 02:09:12 UTC 2025","","","",""
"","244512","Extracting Company Details -- @1.3 ","","Wed Dec 24 02:13:27 UTC 2025","passed","Wed Dec 24 02:17:31 UTC 2025","","","",""
"","254930","Extracting Company Details -- @1.2 ","","Wed Dec 24 02:09:12 UTC 2025","passed","Wed Dec 24 02:13:27 UTC 2025","","","",""
