"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","258613","Extracting Company Details -- @1.2 ","","2026-06-11","passed","2026-06-11","","","",""
"","246167","Extracting Company Details -- @1.1 ","","2026-06-11","passed","2026-06-11","","","",""
"","241603","Extracting Company Details -- @1.3 ","","2026-06-11","passed","2026-06-11","","","",""
