"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","246554","Extracting Company Details -- @1.2 ","","Mon Feb 23 02:50:38 UTC 2026","passed","Mon Feb 23 02:54:45 UTC 2026","","","",""
"","247131","Extracting Company Details -- @1.1 ","","Mon Feb 23 02:46:31 UTC 2026","passed","Mon Feb 23 02:50:38 UTC 2026","","","",""
"","245191","Extracting Company Details -- @1.3 ","","Mon Feb 23 02:54:45 UTC 2026","passed","Mon Feb 23 02:58:50 UTC 2026","","","",""
