"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245277","Extracting Company Details -- @1.3 ","","Wed Feb 25 02:52:24 UTC 2026","passed","Wed Feb 25 02:56:29 UTC 2026","","","",""
"","244668","Extracting Company Details -- @1.1 ","","Wed Feb 25 02:44:14 UTC 2026","passed","Wed Feb 25 02:48:19 UTC 2026","","","",""
"","244908","Extracting Company Details -- @1.2 ","","Wed Feb 25 02:48:19 UTC 2026","passed","Wed Feb 25 02:52:24 UTC 2026","","","",""
