"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244737","Extracting Company Details -- @1.1 ","","Wed Mar 04 02:36:05 UTC 2026","passed","Wed Mar 04 02:40:10 UTC 2026","","","",""
"","242575","Extracting Company Details -- @1.3 ","","Wed Mar 04 02:44:12 UTC 2026","passed","Wed Mar 04 02:48:15 UTC 2026","","","",""
"","242513","Extracting Company Details -- @1.2 ","","Wed Mar 04 02:40:10 UTC 2026","passed","Wed Mar 04 02:44:12 UTC 2026","","","",""
