"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245157","Extracting Company Details -- @1.3 ","","Thu Nov 06 02:07:12 UTC 2025","passed","Thu Nov 06 02:11:17 UTC 2025","","","",""
"","242699","Extracting Company Details -- @1.1 ","","Thu Nov 06 01:58:51 UTC 2025","passed","Thu Nov 06 02:02:54 UTC 2025","","","",""
"","258575","Extracting Company Details -- @1.2 ","","Thu Nov 06 02:02:54 UTC 2025","passed","Thu Nov 06 02:07:12 UTC 2025","","","",""
