"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240483","Extracting Company Details -- @1.2 ","","Mon Feb 02 02:51:06 UTC 2026","passed","Mon Feb 02 02:55:06 UTC 2026","","","",""
"","240187","Extracting Company Details -- @1.3 ","","Mon Feb 02 02:55:06 UTC 2026","passed","Mon Feb 02 02:59:06 UTC 2026","","","",""
"","267748","Extracting Company Details -- @1.1 ","","Mon Feb 02 02:46:38 UTC 2026","passed","Mon Feb 02 02:51:06 UTC 2026","","","",""
