"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 09 01:44:11 GMT 2024","Mon Sep 09 01:46:51 GMT 2024","160557","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Mon Sep 09 01:46:51 GMT 2024","Mon Sep 09 01:48:46 GMT 2024","115248","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Mon Sep 09 01:42:19 GMT 2024","Mon Sep 09 01:44:11 GMT 2024","111570","","","","","","Extracting Company Details -- @1.1 ",""
