"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243009","Extracting Company Details -- @1.1 ","","Sat Apr 25 03:15:31 UTC 2026","passed","Sat Apr 25 03:19:34 UTC 2026","","","",""
"","243448","Extracting Company Details -- @1.3 ","","Sat Apr 25 03:23:42 UTC 2026","passed","Sat Apr 25 03:27:45 UTC 2026","","","",""
"","247562","Extracting Company Details -- @1.2 ","","Sat Apr 25 03:19:34 UTC 2026","passed","Sat Apr 25 03:23:42 UTC 2026","","","",""
