"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 24 01:19:11 GMT 2024","Sun Mar 24 01:20:28 GMT 2024","76523","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Mar 24 01:20:28 GMT 2024","Sun Mar 24 01:23:13 GMT 2024","165791","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Mar 24 01:23:13 GMT 2024","Sun Mar 24 01:24:30 GMT 2024","76096","","","","","","Extracting Company Details -- @1.3 ",""
