"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 12 01:20:20 GMT 2023","Tue Dec 12 01:21:35 GMT 2023","75549","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Dec 12 01:18:25 GMT 2023","Tue Dec 12 01:20:20 GMT 2023","114577","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Dec 12 01:23:28 GMT 2023","Tue Dec 12 01:26:08 GMT 2023","160303","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Tue Dec 12 01:26:08 GMT 2023","Tue Dec 12 01:28:16 GMT 2023","127642","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Tue Dec 12 01:21:35 GMT 2023","Tue Dec 12 01:23:28 GMT 2023","112703","","","","","","Extracting Company Details -- @1.3 ",""
