"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 01:22:27 GMT 2024","Thu Jan 18 01:23:44 GMT 2024","77621","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Jan 18 01:19:38 GMT 2024","Thu Jan 18 01:22:27 GMT 2024","168682","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Thu Jan 18 01:18:19 GMT 2024","Thu Jan 18 01:19:38 GMT 2024","79228","","","","","","Extracting Company Details -- @1.1 ",""
