"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244480","Extracting Company Details -- @1.1 ","","Mon Jul 07 02:09:48 GMT 2025","passed","Mon Jul 07 02:13:52 GMT 2025","","","",""
"","240891","Extracting Company Details -- @1.2 ","","Mon Jul 07 02:13:52 GMT 2025","passed","Mon Jul 07 02:17:53 GMT 2025","","","",""
"","241289","Extracting Company Details -- @1.3 ","","Mon Jul 07 02:17:53 GMT 2025","passed","Mon Jul 07 02:21:54 GMT 2025","","","",""
