"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242219","Extracting Company Details -- @1.3 ","","Fri Feb 13 02:57:55 UTC 2026","passed","Fri Feb 13 03:01:57 UTC 2026","","","",""
"","244305","Extracting Company Details -- @1.1 ","","Fri Feb 13 02:49:49 UTC 2026","passed","Fri Feb 13 02:53:54 UTC 2026","","","",""
"","241298","Extracting Company Details -- @1.2 ","","Fri Feb 13 02:53:54 UTC 2026","passed","Fri Feb 13 02:57:55 UTC 2026","","","",""
