"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240801","Extracting Company Details -- @1.3 ","","Fri Apr 04 01:59:07 GMT 2025","passed","Fri Apr 04 02:03:08 GMT 2025","","","",""
"","242552","Extracting Company Details -- @1.1 ","","Fri Apr 04 01:51:02 GMT 2025","passed","Fri Apr 04 01:55:05 GMT 2025","","","",""
"","242488","Extracting Company Details -- @1.2 ","","Fri Apr 04 01:55:05 GMT 2025","passed","Fri Apr 04 01:59:07 GMT 2025","","","",""
