"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145612","Extracting Company Details -- @1.3 ","","Fri Jan 10 01:51:17 GMT 2025","passed","Fri Jan 10 01:53:43 GMT 2025","","","",""
"","140325","Extracting Company Details -- @1.1 ","","Fri Jan 10 01:45:47 GMT 2025","passed","Fri Jan 10 01:48:07 GMT 2025","","","",""
"","189956","Extracting Company Details -- @1.2 ","","Fri Jan 10 01:48:07 GMT 2025","passed","Fri Jan 10 01:51:17 GMT 2025","","","",""
