"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 15 01:26:41 GMT 2024","Thu Aug 15 01:28:37 GMT 2024","116178","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Aug 15 01:21:58 GMT 2024","Thu Aug 15 01:23:56 GMT 2024","117476","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Thu Aug 15 01:23:56 GMT 2024","Thu Aug 15 01:26:41 GMT 2024","164927","","","","","","Extracting Company Details -- @1.2 ",""
