"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244600","Extracting Company Details -- @1.2 ","","Sun Apr 12 03:32:17 UTC 2026","passed","Sun Apr 12 03:36:22 UTC 2026","","","",""
"","244506","Extracting Company Details -- @1.1 ","","Sun Apr 12 03:28:13 UTC 2026","passed","Sun Apr 12 03:32:17 UTC 2026","","","",""
"","241841","Extracting Company Details -- @1.3 ","","Sun Apr 12 03:36:22 UTC 2026","passed","Sun Apr 12 03:40:24 UTC 2026","","","",""
