"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254368","Extracting Company Details -- @1.2 ","","Thu Nov 13 02:04:38 UTC 2025","passed","Thu Nov 13 02:08:53 UTC 2025","","","",""
"","241588","Extracting Company Details -- @1.3 ","","Thu Nov 13 02:08:53 UTC 2025","passed","Thu Nov 13 02:12:54 UTC 2025","","","",""
"","241969","Extracting Company Details -- @1.1 ","","Thu Nov 13 02:00:36 UTC 2025","passed","Thu Nov 13 02:04:38 UTC 2025","","","",""
