"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 08 01:43:41 GMT 2024","Sun Sep 08 01:45:33 GMT 2024","111966","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Sep 08 01:45:33 GMT 2024","Sun Sep 08 01:48:12 GMT 2024","159780","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Sep 08 01:48:12 GMT 2024","Sun Sep 08 01:50:07 GMT 2024","114550","","","","","","Extracting Company Details -- @1.3 ",""
