"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","258342","Extracting Company Details -- @1.2 ","","Wed Nov 19 02:02:54 UTC 2025","passed","Wed Nov 19 02:07:12 UTC 2025","","","",""
"","246226","Extracting Company Details -- @1.1 ","","Wed Nov 19 01:58:48 UTC 2025","passed","Wed Nov 19 02:02:54 UTC 2025","","","",""
"","241716","Extracting Company Details -- @1.3 ","","Wed Nov 19 02:07:12 UTC 2025","passed","Wed Nov 19 02:11:14 UTC 2025","","","",""
