"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241898","Extracting Company Details -- @1.1 ","","Wed Jan 22 01:42:30 GMT 2025","passed","Wed Jan 22 01:46:32 GMT 2025","","","",""
"","241048","Extracting Company Details -- @1.3 ","","Wed Jan 22 01:50:53 GMT 2025","passed","Wed Jan 22 01:54:54 GMT 2025","","","",""
"","260975","Extracting Company Details -- @1.2 ","","Wed Jan 22 01:46:32 GMT 2025","passed","Wed Jan 22 01:50:53 GMT 2025","","","",""
