"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41405","Extracting Company Details -- @1.2 ","","2026-09-10","broken","2026-09-10","","","",""
"","41439","Extracting Company Details -- @1.3 ","","2026-09-10","broken","2026-09-10","","","",""
"","41507","Extracting Company Details -- @1.1 ","","2026-09-10","broken","2026-09-10","","","",""
