"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","256804","Extracting Company Details -- @1.2 ","","Thu Nov 27 02:01:53 UTC 2025","passed","Thu Nov 27 02:06:10 UTC 2025","","","",""
"","244550","Extracting Company Details -- @1.3 ","","Thu Nov 27 02:06:10 UTC 2025","passed","Thu Nov 27 02:10:14 UTC 2025","","","",""
"","245754","Extracting Company Details -- @1.1 ","","Thu Nov 27 01:57:47 UTC 2025","passed","Thu Nov 27 02:01:53 UTC 2025","","","",""
