"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239839","Extracting Company Details -- @1.1 ","","Tue Mar 25 01:51:16 GMT 2025","passed","Tue Mar 25 01:55:16 GMT 2025","","","",""
"","241826","Extracting Company Details -- @1.3 ","","Tue Mar 25 01:59:22 GMT 2025","passed","Tue Mar 25 02:03:24 GMT 2025","","","",""
"","245506","Extracting Company Details -- @1.2 ","","Tue Mar 25 01:55:16 GMT 2025","passed","Tue Mar 25 01:59:22 GMT 2025","","","",""
