"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241814","Extracting Company Details -- @1.3 ","","Tue Oct 21 02:03:38 UTC 2025","passed","Tue Oct 21 02:07:40 UTC 2025","","","",""
"","254057","Extracting Company Details -- @1.2 ","","Tue Oct 21 01:59:24 UTC 2025","passed","Tue Oct 21 02:03:38 UTC 2025","","","",""
"","245963","Extracting Company Details -- @1.1 ","","Tue Oct 21 01:55:18 UTC 2025","passed","Tue Oct 21 01:59:24 UTC 2025","","","",""
