"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 01:18:59 GMT 2024","Fri May 24 01:20:53 GMT 2024","113814","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Fri May 24 01:23:31 GMT 2024","Fri May 24 01:25:24 GMT 2024","113323","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Fri May 24 01:20:53 GMT 2024","Fri May 24 01:23:31 GMT 2024","157863","","","","","","Extracting Company Details -- @1.2 ",""
