"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","253656","Extracting Company Details -- @1.2 ","","Fri Jan 31 01:45:21 GMT 2025","passed","Fri Jan 31 01:49:35 GMT 2025","","","",""
"","241384","Extracting Company Details -- @1.3 ","","Fri Jan 31 01:49:35 GMT 2025","passed","Fri Jan 31 01:53:36 GMT 2025","","","",""
"","262005","Extracting Company Details -- @1.1 ","","Fri Jan 31 01:40:59 GMT 2025","passed","Fri Jan 31 01:45:21 GMT 2025","","","",""
