"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 01:20:33 GMT 2023","Fri Dec 08 01:21:48 GMT 2023","75011","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Fri Dec 08 01:25:23 GMT 2023","Fri Dec 08 01:27:32 GMT 2023","129420","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Fri Dec 08 01:21:48 GMT 2023","Fri Dec 08 01:23:45 GMT 2023","117259","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Fri Dec 08 01:23:45 GMT 2023","Fri Dec 08 01:25:23 GMT 2023","97848","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Fri Dec 08 01:18:36 GMT 2023","Fri Dec 08 01:20:33 GMT 2023","116706","","","","","","Extracting Company Details -- @1.1 ",""
