"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 18 01:16:33 GMT 2023","Sat Nov 18 01:17:44 GMT 2023","71645","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat Nov 18 01:18:59 GMT 2023","Sat Nov 18 01:20:08 GMT 2023","69282","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat Nov 18 01:17:44 GMT 2023","Sat Nov 18 01:18:59 GMT 2023","74110","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sat Nov 18 01:20:08 GMT 2023","Sat Nov 18 01:21:45 GMT 2023","97529","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Sat Nov 18 01:21:45 GMT 2023","Sat Nov 18 01:23:54 GMT 2023","128483","","","","","","Google Map Search Bar -- @1.2 ",""
