"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245910","Extracting Company Details -- @1.1 ","","Sun May 04 02:06:08 GMT 2025","passed","Sun May 04 02:10:14 GMT 2025","","","",""
"","252788","Extracting Company Details -- @1.2 ","","Sun May 04 02:10:14 GMT 2025","passed","Sun May 04 02:14:27 GMT 2025","","","",""
"","239949","Extracting Company Details -- @1.3 ","","Sun May 04 02:14:27 GMT 2025","passed","Sun May 04 02:18:27 GMT 2025","","","",""
