"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103595","Extracting Company Details -- @1.1 ","","Tue Dec 03 01:52:27 GMT 2024","passed","Tue Dec 03 01:54:11 GMT 2024","","","",""
"","104483","Extracting Company Details -- @1.3 ","","Tue Dec 03 01:56:38 GMT 2024","passed","Tue Dec 03 01:58:22 GMT 2024","","","",""
"","147199","Extracting Company Details -- @1.2 ","","Tue Dec 03 01:54:11 GMT 2024","passed","Tue Dec 03 01:56:38 GMT 2024","","","",""
