"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 01:45:26 GMT 2024","Tue Oct 29 01:47:13 GMT 2024","107273","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Oct 29 01:49:40 GMT 2024","Tue Oct 29 01:51:26 GMT 2024","105681","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Oct 29 01:47:13 GMT 2024","Tue Oct 29 01:49:40 GMT 2024","146629","","","","","","Extracting Company Details -- @1.2 ",""
