"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41064","Extracting Company Details -- @1.3 ","","2026-08-24","broken","2026-08-24","","","",""
"","42112","Extracting Company Details -- @1.1 ","","2026-08-24","broken","2026-08-24","","","",""
"","41002","Extracting Company Details -- @1.2 ","","2026-08-24","broken","2026-08-24","","","",""
