"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242559","Extracting Company Details -- @1.3 ","","2026-07-31","passed","2026-07-31","","","",""
"","255027","Extracting Company Details -- @1.2 ","","2026-07-31","passed","2026-07-31","","","",""
"","243776","Extracting Company Details -- @1.1 ","","2026-07-31","passed","2026-07-31","","","",""
