"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 21 01:24:43 GMT 2024","Sun Apr 21 01:26:40 GMT 2024","117400","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Apr 21 01:20:08 GMT 2024","Sun Apr 21 01:22:02 GMT 2024","113661","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Apr 21 01:22:02 GMT 2024","Sun Apr 21 01:24:43 GMT 2024","160834","","","","","","Extracting Company Details -- @1.2 ",""
