"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","252948","Extracting Company Details -- @1.2 ","","Fri May 01 04:01:47 UTC 2026","passed","Fri May 01 04:06:00 UTC 2026","","","",""
"","241356","Extracting Company Details -- @1.1 ","","Fri May 01 03:57:45 UTC 2026","passed","Fri May 01 04:01:47 UTC 2026","","","",""
"","241147","Extracting Company Details -- @1.3 ","","Fri May 01 04:06:00 UTC 2026","passed","Fri May 01 04:10:01 UTC 2026","","","",""
