"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240839","Extracting Company Details -- @1.1 ","","Thu Sep 11 01:51:19 UTC 2025","passed","Thu Sep 11 01:55:20 UTC 2025","","","",""
"","241179","Extracting Company Details -- @1.3 ","","Thu Sep 11 01:59:20 UTC 2025","passed","Thu Sep 11 02:03:21 UTC 2025","","","",""
"","239752","Extracting Company Details -- @1.2 ","","Thu Sep 11 01:55:20 UTC 2025","passed","Thu Sep 11 01:59:20 UTC 2025","","","",""
