"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242739","Extracting Company Details -- @1.1 ","","Mon Jan 12 02:22:09 UTC 2026","passed","Mon Jan 12 02:26:12 UTC 2026","","","",""
"","241206","Extracting Company Details -- @1.3 ","","Mon Jan 12 02:30:27 UTC 2026","passed","Mon Jan 12 02:34:28 UTC 2026","","","",""
"","254831","Extracting Company Details -- @1.2 ","","Mon Jan 12 02:26:12 UTC 2026","passed","Mon Jan 12 02:30:27 UTC 2026","","","",""
