"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40938","Extracting Company Details -- @1.3 ","","2026-09-23","broken","2026-09-23","","","",""
"","40939","Extracting Company Details -- @1.2 ","","2026-09-23","broken","2026-09-23","","","",""
"","41183","Extracting Company Details -- @1.1 ","","2026-09-23","broken","2026-09-23","","","",""
