"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 14 01:47:33 GMT 2024","Sun Apr 14 01:50:07 GMT 2024","153931","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Apr 14 01:45:37 GMT 2024","Sun Apr 14 01:47:33 GMT 2024","115318","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Apr 14 01:50:07 GMT 2024","Sun Apr 14 01:52:01 GMT 2024","114292","","","","","","Extracting Company Details -- @1.3 ",""
