"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262171","Extracting Company Details -- @1.1 ","","Sat Aug 30 01:47:28 UTC 2025","passed","Sat Aug 30 01:51:50 UTC 2025","","","",""
"","239605","Extracting Company Details -- @1.2 ","","Sat Aug 30 01:51:50 UTC 2025","passed","Sat Aug 30 01:55:49 UTC 2025","","","",""
"","239216","Extracting Company Details -- @1.3 ","","Sat Aug 30 01:55:49 UTC 2025","passed","Sat Aug 30 01:59:49 UTC 2025","","","",""
