"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 01:25:59 GMT 2024","Tue Jul 09 01:28:31 GMT 2024","152007","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Jul 09 01:28:31 GMT 2024","Tue Jul 09 01:30:25 GMT 2024","113776","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Jul 09 01:24:04 GMT 2024","Tue Jul 09 01:25:59 GMT 2024","114662","","","","","","Extracting Company Details -- @1.1 ",""
