"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240507","Extracting Company Details -- @1.1 ","","Sat Aug 09 02:03:23 GMT 2025","passed","Sat Aug 09 02:07:24 GMT 2025","","","",""
"","241531","Extracting Company Details -- @1.2 ","","Sat Aug 09 02:07:24 GMT 2025","passed","Sat Aug 09 02:11:25 GMT 2025","","","",""
"","240744","Extracting Company Details -- @1.3 ","","Sat Aug 09 02:11:25 GMT 2025","passed","Sat Aug 09 02:15:26 GMT 2025","","","",""
