"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 05 01:17:42 GMT 2024","Fri Apr 05 01:18:57 GMT 2024","75467","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Fri Apr 05 01:15:09 GMT 2024","Fri Apr 05 01:17:42 GMT 2024","153389","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Fri Apr 05 01:13:52 GMT 2024","Fri Apr 05 01:15:09 GMT 2024","77060","","","","","","Extracting Company Details -- @1.1 ",""
