"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242693","Extracting Company Details -- @1.1 ","","Wed Jul 09 02:06:13 GMT 2025","passed","Wed Jul 09 02:10:15 GMT 2025","","","",""
"","261818","Extracting Company Details -- @1.3 ","","Wed Jul 09 02:14:37 GMT 2025","passed","Wed Jul 09 02:18:58 GMT 2025","","","",""
"","261318","Extracting Company Details -- @1.2 ","","Wed Jul 09 02:10:15 GMT 2025","passed","Wed Jul 09 02:14:37 GMT 2025","","","",""
