"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 01:12:30 GMT 2024","Tue Feb 06 01:13:44 GMT 2024","74279","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Feb 06 01:13:44 GMT 2024","Tue Feb 06 01:16:28 GMT 2024","163559","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Feb 06 01:16:28 GMT 2024","Tue Feb 06 01:17:43 GMT 2024","74938","","","","","","Extracting Company Details -- @1.3 ",""
