"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240499","Extracting Company Details -- @1.2 ","","Thu May 07 03:49:25 UTC 2026","passed","Thu May 07 03:53:25 UTC 2026","","","",""
"","241723","Extracting Company Details -- @1.3 ","","Thu May 07 03:53:25 UTC 2026","passed","Thu May 07 03:57:27 UTC 2026","","","",""
"","242908","Extracting Company Details -- @1.1 ","","Thu May 07 03:45:22 UTC 2026","passed","Thu May 07 03:49:25 UTC 2026","","","",""
