"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 16 01:17:45 GMT 2023","Thu Nov 16 01:18:55 GMT 2023","70004","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Thu Nov 16 01:18:55 GMT 2023","Thu Nov 16 01:20:08 GMT 2023","73361","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Thu Nov 16 01:20:08 GMT 2023","Thu Nov 16 01:21:18 GMT 2023","69437","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Nov 16 01:22:55 GMT 2023","Thu Nov 16 01:25:03 GMT 2023","127915","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Thu Nov 16 01:21:18 GMT 2023","Thu Nov 16 01:22:55 GMT 2023","97503","","","","","","Google Map Search Bar -- @1.1 ",""
