"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 02 01:46:19 GMT 2024","Wed Oct 02 01:48:06 GMT 2024","107070","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Wed Oct 02 01:44:01 GMT 2024","Wed Oct 02 01:46:19 GMT 2024","137732","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Wed Oct 02 01:42:18 GMT 2024","Wed Oct 02 01:44:01 GMT 2024","102962","","","","","","Extracting Company Details -- @1.1 ",""
