"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 01:16:18 GMT 2024","Thu Mar 14 01:17:35 GMT 2024","76607","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Mar 14 01:13:31 GMT 2024","Thu Mar 14 01:16:18 GMT 2024","167347","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Thu Mar 14 01:12:13 GMT 2024","Thu Mar 14 01:13:31 GMT 2024","78366","","","","","","Extracting Company Details -- @1.1 ",""
