"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102215","Extracting Company Details -- @1.3 ","","Wed Dec 18 01:52:52 GMT 2024","passed","Wed Dec 18 01:54:35 GMT 2024","","","",""
"","102812","Extracting Company Details -- @1.1 ","","Wed Dec 18 01:48:42 GMT 2024","passed","Wed Dec 18 01:50:24 GMT 2024","","","",""
"","147840","Extracting Company Details -- @1.2 ","","Wed Dec 18 01:50:24 GMT 2024","passed","Wed Dec 18 01:52:52 GMT 2024","","","",""
