"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240296","Extracting Company Details -- @1.2 ","","Sun Feb 02 01:48:49 GMT 2025","passed","Sun Feb 02 01:52:49 GMT 2025","","","",""
"","261567","Extracting Company Details -- @1.3 ","","Sun Feb 02 01:52:49 GMT 2025","passed","Sun Feb 02 01:57:11 GMT 2025","","","",""
"","241589","Extracting Company Details -- @1.1 ","","Sun Feb 02 01:44:48 GMT 2025","passed","Sun Feb 02 01:48:49 GMT 2025","","","",""
