"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241246","Extracting Company Details -- @1.1 ","","2026-06-29","passed","2026-06-29","","","",""
"","240743","Extracting Company Details -- @1.3 ","","2026-06-29","passed","2026-06-29","","","",""
"","249559","Extracting Company Details -- @1.2 ","","2026-06-29","passed","2026-06-29","","","",""
