"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240172","Extracting Company Details -- @1.3 ","","Sun Aug 10 02:33:01 GMT 2025","passed","Sun Aug 10 02:37:01 GMT 2025","","","",""
"","243177","Extracting Company Details -- @1.1 ","","Sun Aug 10 02:24:56 GMT 2025","passed","Sun Aug 10 02:29:00 GMT 2025","","","",""
"","240925","Extracting Company Details -- @1.2 ","","Sun Aug 10 02:29:00 GMT 2025","passed","Sun Aug 10 02:33:01 GMT 2025","","","",""
