"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 26 01:21:06 GMT 2023","Sun Nov 26 01:22:19 GMT 2023","73192","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Nov 26 01:26:19 GMT 2023","Sun Nov 26 01:28:27 GMT 2023","128011","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Sun Nov 26 01:23:33 GMT 2023","Sun Nov 26 01:24:43 GMT 2023","69207","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Nov 26 01:24:43 GMT 2023","Sun Nov 26 01:26:19 GMT 2023","96851","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Sun Nov 26 01:22:19 GMT 2023","Sun Nov 26 01:23:33 GMT 2023","73950","","","","","","Extracting Company Details -- @1.2 ",""
