"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 06 01:21:31 GMT 2023","Wed Dec 06 01:23:08 GMT 2023","97622","","","","","","Google Map Search Bar -- @1.1 ",""
"broken","Wed Dec 06 01:20:30 GMT 2023","Wed Dec 06 01:21:31 GMT 2023","60937","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Wed Dec 06 01:19:15 GMT 2023","Wed Dec 06 01:20:30 GMT 2023","74743","","","","","","Extracting Company Details -- @1.2 ",""
"broken","Wed Dec 06 01:18:13 GMT 2023","Wed Dec 06 01:19:15 GMT 2023","62323","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Wed Dec 06 01:23:08 GMT 2023","Wed Dec 06 01:25:16 GMT 2023","127932","","","","","","Google Map Search Bar -- @1.2 ",""
