"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242480","Extracting Company Details -- @1.1 ","","2026-07-14","passed","2026-07-14","","","",""
"","240081","Extracting Company Details -- @1.3 ","","2026-07-14","passed","2026-07-14","","","",""
"","253005","Extracting Company Details -- @1.2 ","","2026-07-14","passed","2026-07-14","","","",""
