"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","261316","Extracting Company Details -- @1.3 ","","Thu Feb 06 01:50:43 GMT 2025","passed","Thu Feb 06 01:55:04 GMT 2025","","","",""
"","240403","Extracting Company Details -- @1.2 ","","Thu Feb 06 01:46:42 GMT 2025","passed","Thu Feb 06 01:50:43 GMT 2025","","","",""
"","245475","Extracting Company Details -- @1.1 ","","Thu Feb 06 01:42:37 GMT 2025","passed","Thu Feb 06 01:46:42 GMT 2025","","","",""
