"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245074","Extracting Company Details -- @1.1 ","","Tue Jun 24 02:04:03 GMT 2025","passed","Tue Jun 24 02:08:08 GMT 2025","","","",""
"","241052","Extracting Company Details -- @1.3 ","","Tue Jun 24 02:12:10 GMT 2025","passed","Tue Jun 24 02:16:11 GMT 2025","","","",""
"","242307","Extracting Company Details -- @1.2 ","","Tue Jun 24 02:08:08 GMT 2025","passed","Tue Jun 24 02:12:10 GMT 2025","","","",""
