"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240648","Extracting Company Details -- @1.1 ","","Mon Nov 03 02:02:19 UTC 2025","passed","Mon Nov 03 02:06:20 UTC 2025","","","",""
"","239611","Extracting Company Details -- @1.3 ","","Mon Nov 03 02:10:32 UTC 2025","passed","Mon Nov 03 02:14:32 UTC 2025","","","",""
"","252392","Extracting Company Details -- @1.2 ","","Mon Nov 03 02:06:20 UTC 2025","passed","Mon Nov 03 02:10:32 UTC 2025","","","",""
